id,inputUrl,username,businessCategoryName,verified,followersCount,igtvVideoCount,postsCount,avgLikes,avgComments,avgViews,engagementRate,credibilityScore,latestComments,credScore,norm_engagement,norm_cred,ranking_score,rank
273620435.0,https://www.instagram.com/amadorat/,amadorat,"None,Public figure",1.0,7494286.0,17.0,534.0,224496.76923076925,281.46153846153845,383327.7692307693,0.0811426198573152,106.78049971244538,"['Se me parece mucho a la suprema', '❤️🔥❤️', 'PERO TODITA TODITA😍😍😍', '🔥', '❤️❤️❤️', '🔥', 'Tú salíste en la Reyna del flow ???', '😋', '🔥🔥🔥🔥🔥🔥❤️❤️', 'Cuánto mides te ves alta', '😍', 'Yo quiero ser como tú cuando sea grande', 'Mucho estilo enserio', 'No hay algo que te quede mal 🤣', 'Me encantaron los outfits ❤️🔥', 'Edítame un video 😏', 'Y esta niña tan preciosa como siempre 🥰🩷', 'CRUSHHHH✨', 'Bellaaaaaaaaaa❤️', 'Ayer te vi en una serie de Netflix 😭 La Reina del flow 🙌🔥🔥🔥 Que felicidad sentí cuando te vi ahí, solo faltó Gustavo ahí jaja 😝', 'Preciosa😍', '😍', 'Cásate conmigo🥰🥰🥰🥰😘😘🥹🥹❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️😔😔😔🙂\u200d↕️🙂\u200d↕️🙇🏼\u200d♂️🥷🏼🥷🏼🥷🏼🙏🏼❤️❤️❤️💞', '', 'no te gana nadie😍', '1000/10 esos outfits y esa cara y ese flow ❤️\u200d🔥❤️\u200d🔥', '🔥🔥🔥🔥🔥🔥', 'QUE COSITA😍😍😍😍🙇🏼\u200d♂️', 'Mi morra 😍', 'Que guapa 🥰', 'Me Deleseinds For by Quern :v Advisory', '😍', '😍😍', 'Hermosa ❤️❤️', 'Preciosa 💕💕🥺💎', 'te amo mujer', 'Quedó bien hecha 👏👏', 'Hola😍🥰', '👏👏👏👏👏👏👏🔥🙌❤️', '😘💕🌹', '❤️❤️❤️❤️', '😍😍🤞🤏', 'Mi amor❤️❤️', 'Esa mami🔥😍', '❤️', 'cuidala parce 😍😍', '@gisheel_15', '😍😍😍', 'Bellos ❤️', '✨', 'Que romantiquismo tan divino 😍🤌🩷', 'Solo los feos tienen suerte en el amor ?', 'Señor soto me encanta su mujer saludos 🙌', 'Que bien come el perro Xd 🔥', '😍', 'Ya dijeron el del vecino ?', '😍😍😍😍😍', '🔥🔥🔥🔥🔥', 'Poniéndose el pantalón de Soto xd 😲', '😍😍😍😍😍', 'Chica 😍😍😍', 'Te amo😍', 'Qué necesidad de transformarse en un funkopop, eras hermosa.', '🔥', '❤️', 'Que lindaa', '🔥🔥🔥🔥🔥Dura', '@baddiesinblue 💙', '🔥😍', 'Me encantas mucho😍😍😍diomiooooo yummy', '❤️', 'Feid en un concierto se equivocó en la letra de una canción y dijo q le mandaba fotos del 🍑 y pues todo se ha ido de contexto🚶🏻\u200d♀️(creo q es el contexto)', 'Jajaja si son ratas', '😂😂😂😂😂😂😂', 'UY! JAJAJAJAJA', 'Ajajajajaj', '🤣🤣🤣🤣', '@wen.jimnz en pleno concierto se le olvido la letra de su canción y lo dijo todo al revés 😂🤣😂🤣🤣😂😂🤣 ""Tu me mandabas creepy y yo foticos del qlo"" 😂🤣😂🤣🤣😂😂🤣', '💘🫂💘 yo y tu 🇧🇷', 'Yo quiero una mi novia con semejante sartén 😢', '💪🏻😲', '😂', '', 'yo con las poleas lhfdjkk', 'Yo😂', 'Yo', 'Con ese te fractura los brazos 😂😂😂', '💪😔']",102.36704818056342,0.062458549536963746,0.7776125716959325,0.670339468372087,464.0
143556901.0,https://www.instagram.com/harrykane/,harrykane,Creators & Celebrities,1.0,17267960.0,19.0,1568.0,245658.76923076925,2987.076923076923,257152.38461538465,0.0292911398201774,138.3505253091692,[],103.01031518550151,0.022546500355420176,0.7836855404503851,0.6695146844361404,465.0
309223287.0,https://www.instagram.com/auba/,auba,Athlete,1.0,13711465.0,9.0,1319.0,265365.4538461538,2303.092307692308,884905.8,0.0840591684516458,136.9737085669246,[],102.18422514015477,0.06470352751741697,0.7758865720667387,0.6692091153843405,466.0
146131381.0,https://www.instagram.com/willevy/,willevy,Actor,1.0,12021182.0,18.0,853.0,336170.23076923075,6323.2307692307695,1415356.1538461538,0.1462293487765691,135.45676143867405,[],101.27405686320442,0.11255827135455626,0.7672938361347204,0.6690835014176957,467.0
3924659049.0,https://www.instagram.com/nita_shilimkar/,nita_shilimkar,Artist,1.0,11840860.0,22.0,1671.0,427666.5384615385,3965.923076923077,609484.4615384615,0.0879257860558205,136.85001419508808,[],102.11000851705285,0.06767980961917204,0.7751859062006224,0.6690599917134049,468.0
266524859.0,https://www.instagram.com/rafaeluccman/,rafaeluccman,Health/beauty,1.0,11116009.0,7.0,1382.0,316148.5576923077,10264.923076923078,932687.625,0.1132691693366954,136.1636001885294,[],101.69816011311762,0.08718757215957613,0.7712977190723079,0.6686811970353982,469.0
6741104917.0,https://www.instagram.com/gildovigor/,gildovigor,Artist,1.0,14173455.0,36.0,1095.0,230811.53846153844,16698.615384615383,1004652.4615384616,0.0883456161807135,136.71381036899982,[],102.02828622139988,0.06800296877645398,0.7744143806222348,0.6684526688453677,470.0
1817332692.0,https://www.instagram.com/mterstegen1/,mterstegen1,Athlete,1.0,17078662.0,4.0,936.0,566557.0153846154,2472.9076923076923,597920.6,0.0683279827820776,137.18323664463747,[],102.30994198678248,0.0525946377484441,0.7770734423330784,0.6684016216453833,471.0
1094164909.0,https://www.instagram.com/waynerooney/,waynerooney,,1.0,16212057.0,13.0,1362.0,110771.53846153844,647.5384615384615,597583.6153846154,0.0437330495635249,137.7708607671478,[],102.66251646028869,0.033662985584753204,0.7804020348845133,0.6683911774895493,472.0
179431427.0,https://www.instagram.com/vanessamorgan/,vanessamorgan,Actor,1.0,8099135.0,4.0,1183.0,406842.2,856.2769230769231,1067559.6,0.1821500786100092,134.45114542856535,[],100.6706872571392,0.14020781838238183,0.7615975315879435,0.6683890746071093,473.0
253160049.0,https://www.instagram.com/handemiyy/,handemiyy,Actor,1.0,31827500.0,3.0,784.0,1786768.8653846155,15307.403846153846,5108364.75,0.2171217035340749,133.59534936150965,[],100.15720961690579,0.16712680339357328,0.7567498810146832,0.6683064193715167,474.0
1404208.0,https://www.instagram.com/zoesugg/,zoesugg,Entrepreneur,1.0,9201459.0,31.0,2201.0,225586.3076923077,766.3846153846155,690023.5384615385,0.0995903183146532,136.3526539984134,[],101.81159239904802,0.07665844214539473,0.7723686129980235,0.6680120873701292,475.0
1546623440.0,https://www.instagram.com/i_nivethathomas/,i_nivethathomas,Artist,1.0,7106733.0,4.0,1000.0,542481.0923076923,2221.830769230769,943135.2,0.2093561307392472,133.51887099152663,[],100.11132259491598,0.1611493477242649,0.7563166698463195,0.6670415715280112,476.0
219539718.0,https://www.instagram.com/ler_chek/,ler_chek,Personal blog,1.0,11161491.0,14.0,2741.0,214480.3846153846,3988.307692307693,183277.2307692308,0.0359939297605421,137.667559775395,[],102.600535865237,0.02770589178574739,0.7798168871709795,0.6670002378631947,477.0
4244313819.0,https://www.instagram.com/virgilvandijk/,virgilvandijk,Athlete,1.0,16251240.0,17.0,897.0,454932.69230769225,2066.692307692308,654618.6923076923,0.0684020466698588,136.87524699117662,[],102.12514819470597,0.0526516475296419,0.7753288371898293,0.666927258740801,478.0
1078607901.0,https://www.instagram.com/sooyoungchoi/,sooyoungchoi,,1.0,7527009.0,10.0,1866.0,391973.6503496503,2867.0,664971.8181818182,0.1408012755838964,135.12194651990603,[],101.07316791194361,0.1083800777124114,0.765397279472003,0.6668446992080642,479.0
2945825720.0,https://www.instagram.com/raashiikhanna/,raashiikhanna,Actor,1.0,11536631.0,11.0,1211.0,468937.2377622378,1926.0209790209792,709288.9090909091,0.1022960834781114,136.0383034947099,[],101.62298209682594,0.07874117213112132,0.7705879768650186,0.6668109561549339,480.0
323977202.0,https://www.instagram.com/marcoasensio10/,marcoasensio10,Athlete,1.0,15250410.0,8.0,1031.0,398176.4038461539,1678.2307692307693,586800.875,0.0646969825477075,136.90121396762947,[],102.14072838057768,0.04979971926533468,0.7754759269383492,0.666624495787397,481.0
1697254209.0,https://www.instagram.com/jesselingard/,jesselingard,Athlete,1.0,9171308.0,16.0,908.0,621858.6153846154,2791.153846153846,912794.3076923076,0.1676362932008255,134.41713267565098,[],100.65027960539058,0.1290360077292083,0.7614048665974034,0.6665495377671741,482.0
4326753.0,https://www.instagram.com/phoebejtonkin/,phoebejtonkin,"None,Artist",1.0,8225549.0,17.0,1863.0,313064.5384615385,799.0769230769231,683930.5384615385,0.1213042623472492,135.50387900628456,[],101.30232740377073,0.09337248775283993,0.7675607332524222,0.6664324964274849,483.0
177031233.0,https://www.instagram.com/lukamodric10/,lukamodric10,Athlete,1.0,37206831.0,2.0,821.0,690469.5128205128,3701.897435897436,454146.6666666667,0.0308630981478394,137.61174135804467,[],102.5670448148268,0.023756496252163067,0.7795007041534555,0.6661390729682616,484.0
1512837559.0,https://www.instagram.com/holyhaein/,holyhaein,Actor,1.0,14747248.0,7.0,815.0,1652501.576923077,13100.875,1487587.625,0.2138154913325575,133.21296872237158,[],99.92778123342295,0.1645818865677263,0.7545838886762297,0.6660835883599542,485.0
189429846.0,https://www.instagram.com/roberto_firmino/,roberto_firmino,"None,Athlete",1.0,15384084.0,23.0,1303.0,152275.61538461538,2184.7692307692305,416939.4615384616,0.0371422728941057,137.4471046649474,[],102.46826279896844,0.028589815013999532,0.7785681208074973,0.6660713749384726,486.0
417191351.0,https://www.instagram.com/bypamella/,bypamella,Entrepreneur,1.0,9987400.0,21.0,1072.0,372210.0769230769,2266.3846153846152,926373.6923076924,0.1302491292875176,135.14752348387196,[],101.08851409032317,0.10025769081718168,0.7655421599976383,0.6657494896205698,487.0
1663653994.0,https://www.instagram.com/gima_ashi/,gima_ashi,Video creator,1.0,14738728.0,13.0,1385.0,127899.82051282052,1267.4166666666663,365466.0,0.0335601035027912,137.39341648722916,[],102.4360498923375,0.025832483481314963,0.7782640045168154,0.6653992763614903,488.0
907842059.0,https://www.instagram.com/jordialbaoficial/,jordialbaoficial,"None,Athlete",1.0,17226083.0,0.0,1145.0,104578.07692307692,271.53846153846155,258391.245,0.0210866777075563,137.6577886946244,[],102.59467321677464,0.016231214945775004,0.7797615389552978,0.6652319903538694,489.0
51651390.0,https://www.instagram.com/alejandrospeitzer/,alejandrospeitzer,Scientist,1.0,5013638.0,11.0,485.0,248270.10897435897,2140.6410256410254,1297750.0833333333,0.3087899113045922,101.61854249899731,"['Super bro se la rifaron en esta serie la recomiendo 100/100 todos los jueves nuevo capitulo 🙌!!!', 'Estou ansiosa pelo próximo episódio 😰🤭', 'Otro éxito seguro', '🙌❤️mi novio 😍', 'Muy buena serie 🔥', 'Porfaaa mándame un saludo', 'Más capítulos está bien buena la serie 10/10', 'Tan joven y talentoso, que Jehová Dios te de larga vida para que sigas entreniendonos y sigamos admirando no solo tu talento sino también tu belleza❤️😍 te amamos ale😍 ojalá algún día visites mi país, RD😘', 'What is this called please', '🐬🙏🏻🐬', 'Estoy mirando la trama, excelente película', 'Saludos desde málaga España 🙌', 'Genial 🔥🔥', 'I love you', 'Yo la estoy viendo por la trama', 'Eres mi pasión Alejandro, deseo, coqueteo, lujuria, intensidad por tu sonrisa radianteeeee.. Aún hombre como tu le doy el último suspiro de mi puta vida entera!!', 'Beautiful men 🔥😍', 'Te veías muy guapo en el concierto de shakira chiquito 😍', 'Este muchacho hermoso me recuerda un ser querido 😢❤️', 'Sexy man like 🔥🔥🔥 uff you are hot too', '❤️❤️❤️🔥🔥🔥🔥😍😍😍😍😍', 'No invitaste a los tamales eh', 'QUE HOMBRE, se te reza', '👏ya vi la serie y super chingona 👏 👏 habrá una segunda  temporada?', '❤️❤️❤️❤️', '😍👏', '❤️😍', 'Teen Wolf 🥵🔥 Latino', 'Wow totally unrecognizable…', 'Alejandro 2 😍 what if that was happening in good way way it there was two Alejandro in this world', 'El coyotl haciendo de todo menos matar al cimarron y al armadillo', 'Creí que era el Kechane Chale', 'Ay Coyotl 🫦🫦', 'A perrroooooo!!!!', 'And BTW mooore... Me ama... 🙂❤️', '🥰😍🥰🥰😍', '❤️', 'Lo único bello entre tanta basura eres tú  @alejandrospeitzer', 'Te quiero conocer 😍', '😍😍😍', '❤️❤️❤️❤️', 'Böhmerrrrrrr 😮\u200d💨', '😮', '😍😍', 'Así es mejor, contigo.', 'El jordán excelentes maestros de Boxeo', 'quiero tomar fotos asiii', 'como le haceees', 'Me encantas', 'Están increíbles!!!! Uffff', '❤❤', '🤍', '❤️❤️❤️❤️❤️❤️❤️❤️', '❤️❤️❤️❤️❤️', 'Exitos en tu trabajo hermanito  Alejandro  espero viaje en Europa România besos', 'Me encanto🔥👏 muy buen trabajo 🙌', 'Me gustó la temporada uno con cuatro episodios... Felicidades.', 'Mi ídolo desde pequeño mi Rayito de luz, ahora verte triunfar ❤️🙌', 'Enhorabuena ❤️', 'Nice 👏', '', 'Te amoooo!!❤️❤️😍😍', '🔥🔥🔥', '❤️❤️❤️', 'Cuántos capítulos son?', '🥵🥵👏🏼👏🏼', 'Excelente !!!!👏❤️', 'Cada cuando ponen los capítulos?', 'We love this show rn!! Pero necesitamos más episodios🥲✨', 'Buenísima! Me encanta 😍', 'Así, sí te dejo que me la chupes 😍', 'Está 👌🏻👌🏻👌🏻🔥', 'Cuando sale el capitulo 4? I’m hooked 🔥🔥🔥🔥', 'Eu tô apaixonada por essa série,e tendo você como ator tá incrível 😍😍😍😍', 'Cómo se llama la peli', '😍', 'me olvide de felicitarte por ser mi 16 de febrero ❤️ animo 🫡', '🥲', 'En México se inunda a casa de la misma basura y no le toman fotos asterics 😂', 'I know New York when I see it 😂', 'Como en todos lados, como q en mexico no existiera basura ✌🏽', 'Que conceptual gordita', 'Esas fotos con que cámara es ?', 'Concerteza também congela meu ator predileto 😂😂😂❤️❤️❤️', '😢', 'My favorite ❤️', '❤️amore', '😍😍😍😍😍❤️❤️❤️', '😍', 'Guapo', '🔥🔥🔥🔥', '❤️❤️❤️', '😍😍', '❤️', 'Guapo bb']",98.43096688368101,0.23768729683176212,0.7404527320843043,0.6650379167964229,490.0
143760689.0,https://www.instagram.com/winmetawin/,winmetawin,"None,Artist",1.0,14533759.0,4.0,845.0,683562.2307692308,12427.184615384616,736754.2,0.0985803889678241,135.7556461363036,[],101.45338768178216,0.0758810612542098,0.7689868663221429,0.6650209955619528,491.0
13821815724.0,https://www.instagram.com/yerimiese/,yerimiese,Artist,1.0,10427761.0,17.0,1160.0,585965.6153846154,3192.923076923077,527695.2307692308,0.1071038902052673,135.50607220276373,[],101.30364332165824,0.08244192316874194,0.767573156597865,0.6648034715834965,492.0
14124022.0,https://www.instagram.com/ross_lynch/,ross_lynch,Artist,1.0,10843970.0,10.0,1284.0,424683.7692307693,1418.1118881118882,513788.0909090909,0.0866739738331968,135.89639911311193,[],101.53783946786716,0.06671624231193934,0.7697841605315687,0.6643239727986243,493.0
50118968.0,https://www.instagram.com/beberexha/,beberexha,"None,Artist",1.0,12055490.0,16.0,1509.0,166228.61538461538,1587.1538461538462,427508.9230769231,0.0493820402412255,136.7067337680868,[],102.02404026085208,0.038011227787154815,0.7743742952680327,0.663919835145901,494.0
415505158.0,https://www.instagram.com/itsmarziapie/,itsmarziapie,Entrepreneur,1.0,8688365.0,2.0,1737.0,652096.4615384615,1710.6153846153843,129986.66666666669,0.0902118803238288,135.5896299347057,[],101.35377796082342,0.0694395030125533,0.7680464687603552,0.6632554238981849,495.0
1712971127.0,https://www.instagram.com/thariqhalilintar/,thariqhalilintar,Public figure,1.0,8206727.0,2.0,1442.0,216231.94871794872,3111.205128205128,709459.3333333334,0.1131757504763454,134.9380320515293,[],100.96281923091757,0.08711566412250367,0.7643554973087305,0.6627695223307964,496.0
11212260.0,https://www.instagram.com/staskaranikolaou/,staskaranikolaou,Public figure,1.0,10371692.0,2.0,907.0,216562.10256410256,906.0256410256412,909059.6666666666,0.1086156236486577,134.94892577519911,[],100.96935546511946,0.08360556168974012,0.7644172047269179,0.6622954582713412,497.0
216120535.0,https://www.instagram.com/nadine/,nadine,Artist,1.0,12902659.0,5.0,1048.0,252682.5769230769,796.6153846153846,424833.8333333333,0.052571568824769,136.2106699735989,[],101.72640198415934,0.040466328810330056,0.7715643455261552,0.6618996430187813,498.0
367315644.0,https://www.instagram.com/reesewitherspoon/,reesewitherspoon,"None,Artist",1.0,30346386.0,48.0,798.0,321922.8461538461,3921.307692307693,3207313.3846153845,0.1164276213471198,134.67397219967273,[],100.80438331980363,0.08961875236672384,0.7628597322059163,0.6618735852300375,499.0
